pair_id,similarity
00110978,1.000000
00110979,0.994922
00110980,0.000000
00110981,0.000000
00110982,0.000000
00110983,0.000000
00110984,0.000000
00110985,1.000000
00110986,0.000000
00110987,0.000000
00110988,0.000000
00110989,0.000000
00110990,0.000000
00110991,1.000000
00110992,0.999983
00110993,0.999989
00110994,0.000000
00110995,0.000000
00110996,0.999967
00110997,0.000000
00110998,0.999985
00110999,0.000000
00111000,0.000000
00111001,1.000000
00111002,0.999973
00111003,0.000261
00111004,0.000217
00111005,0.999995
00111006,0.000289
00111007,0.999959
00111008,0.000277
00111009,0.000229
00111010,1.000000
00111011,0.000043
00111012,0.000034
00111013,0.999952
00111014,0.000051
00111015,0.999996
00111016,0.000049
00111017,0.000034
00111018,0.000481
00111019,0.000010
00111020,0.000415
00111021,0.000012
00111022,1.000000
00111023,0.000508
00111024,0.999935
00111025,0.000497
00111026,0.000436
00111027,0.000007
00111028,1.000000
00111029,0.000009
00111030,0.000013
00111031,1.000000
00111032,0.999994
00111033,0.999983
00111034,0.000000
00111035,0.999981
00111036,0.000000
00111037,0.000000
00111038,0.999996
00111039,0.000000
00111040,0.000000
00111041,1.000000
00111042,0.999996
00111043,0.000022
00111044,0.999996
00111045,0.000021
00111046,0.000019
00111047,0.999999
00111048,0.000019
00111049,0.000021
00111050,1.000000
00111051,0.000020
00111052,0.999999
00111053,0.000020
00111054,0.000020
00111055,0.999992
00111056,0.000020
00111057,0.000020
00111058,0.000063
00111059,0.000008
00111060,1.000000
00111061,0.000062
00111062,0.000059
00111063,0.999992
00111064,0.000060
00111065,0.000062
00111066,0.000008
00111067,0.000007
00111068,1.000000
00111069,0.000007
00111070,0.000008
00111071,1.000000
00111072,1.000000
00111073,0.000000
00111074,0.992867
00111075,0.000000
00111076,0.992477
00111077,0.000000
00111078,0.000000
00111079,0.999992
00111080,0.000000
00111081,1.000000
00111082,0.000000
00111083,0.992874
00111084,0.000000
00111085,0.992484
00111086,0.000000
00111087,0.000000
00111088,0.999992
00111089,0.000000
00111090,0.000000
00111091,0.000000
00111092,0.000000
00111093,1.000000
00111094,0.000000
00111095,0.999994
00111096,0.000000
00111097,0.000000
00111098,0.992413
00111099,0.000000
00111100,0.000000
00111101,0.000000
00111102,1.000000
00111103,0.000000
00111104,0.000000
00111105,0.992012
00111106,0.000000
00111107,0.000000
00111108,0.000000
00111109,1.000000
00111110,0.000000
00111111,1.000000
00111112,0.991958
00111113,0.992082
00111114,0.991984
00111115,0.000000
00111116,0.000000
00111117,0.000000
00111118,0.992004
00111119,0.000000
00111120,0.000000
00111121,1.000000
00111122,0.999999
00111123,1.000000
00111124,0.000000
00111125,0.000000
00111126,0.000000
00111127,1.000000
00111128,0.000000
00111129,0.000000
00111130,1.000000
00111131,0.999999
00111132,0.000000
00111133,0.000000
00111134,0.000000
00111135,1.000000
00111136,0.000000
00111137,0.000000
00111138,1.000000
00111139,0.000000
00111140,0.000000
00111141,0.000000
00111142,1.000000
00111143,0.000000
00111144,0.000000
00111145,0.000000
00111146,0.000000
00111147,0.000000
00111148,1.000000
00111149,0.000000
00111150,0.000000
00111151,1.000000
00111152,1.000000
00111153,0.000000
00111154,1.000000
00111155,0.000000
00111156,0.000000
00111157,0.999999
00111158,0.999999
00111159,0.000000
00111160,0.000000
00111161,1.000000
00111162,0.000000
00111163,1.000000
00111164,0.000000
00111165,0.000000
00111166,0.999999
00111167,0.999999
00111168,0.000000
00111169,0.000000
00111170,0.000000
00111171,0.000000
00111172,0.000000
00111173,1.000000
00111174,0.000000
00111175,0.000000
00111176,0.999999
00111177,1.000000
00111178,0.000000
00111179,0.000000
00111180,0.000000
00111181,0.000000
00111182,0.000000
00111183,0.000000
00111184,1.000000
00111185,0.999999
00111186,0.000000
00111187,0.000000
00111188,1.000000
00111189,0.000000
00111190,0.000000
00111191,1.000000
00111192,1.000000
00111193,0.999997
00111194,1.000000
00111195,0.000000
00111196,0.000000
00111197,0.000000
00111198,1.000000
00111199,0.000000
00111200,0.000000
00111201,1.000000
00111202,0.999996
00111203,1.000000
00111204,0.000000
00111205,0.000000
00111206,0.000000
00111207,0.999999
00111208,0.000000
00111209,0.000000
00111210,1.000000
00111211,0.999997
00111212,0.000000
00111213,0.000000
00111214,0.000000
00111215,0.999998
00111216,0.000000
00111217,0.000000
00111218,1.000000
00111219,0.000000
00111220,0.000000
00111221,0.000000
00111222,1.000000
00111223,0.000000
00111224,0.000000
00111225,0.000000
00111226,0.000000
00111227,0.000000
00111228,1.000000
00111229,0.000000
00111230,0.000000
00111231,1.000000
00111232,0.999981
00111233,0.000000
00111234,0.999997
00111235,0.999999
00111236,0.000000
00111237,0.000000
00111238,0.000000
00111239,0.999978
00111240,0.000000
00111241,1.000000
00111242,0.000002
00111243,0.999991
00111244,0.999988
00111245,0.000002
00111246,0.000002
00111247,0.000002
00111248,0.999997
00111249,0.000002
00111250,0.000000
00111251,0.000001
00111252,0.000000
00111253,1.000000
00111254,0.999999
00111255,0.000000
00111256,0.000000
00111257,0.000000
00111258,0.999989
00111259,0.000000
00111260,1.000000
00111261,0.000001
00111262,0.000001
00111263,0.000001
00111264,0.999984
00111265,0.000001
00111266,0.000000
00111267,0.000000
00111268,0.000000
00111269,1.000000
00111270,0.000000
00111271,1.000000
00111272,0.999990
00111273,0.999996
00111274,0.000000
00111275,0.000000
00111276,0.999991
00111277,0.000000
00111278,0.000000
00111279,0.999995
00111280,0.000000
00111281,1.000000
00111282,0.999998
00111283,0.000000
00111284,0.000000
00111285,0.999999
00111286,0.000000
00111287,0.000000
00111288,0.999998
00111289,0.000000
00111290,1.000000
00111291,0.000000
00111292,0.000000
00111293,0.999998
00111294,0.000000
00111295,0.000000
00111296,0.999999
00111297,0.000000
00111298,0.000000
00111299,0.000000
00111300,0.000000
00111301,0.000000
00111302,1.000000
00111303,0.000000
00111304,0.000000
00111305,0.999999
00111306,0.000000
00111307,0.000000
00111308,0.000000
00111309,1.000000
00111310,0.000000
00111311,1.000000
00111312,0.999998
00111313,0.999982
00111314,0.000023
00111315,0.000022
00111316,0.000011
00111317,0.999991
00111318,0.000022
00111319,0.999990
00111320,0.000023
00111321,1.000000
00111322,0.999980
00111323,0.000000
00111324,0.000000
00111325,0.000000
00111326,0.999988
00111327,0.000000
00111328,0.999986
00111329,0.000000
00111330,1.000000
00111331,0.000013
00111332,0.000014
00111333,0.000003
00111334,0.999995
00111335,0.000011
00111336,0.999996
00111337,0.000012
00111338,0.000027
00111339,0.000097
00111340,0.000028
00111341,0.000092
00111342,0.000007
00111343,0.000040
00111344,1.000000
00111345,0.000023
00111346,0.999997
00111347,0.000022
00111348,0.000087
00111349,1.000000
00111350,0.000092
00111351,1.000000
00111352,0.999568
00111353,0.000000
00111354,0.000000
00111355,0.000000
00111356,0.999566
00111357,0.999996
00111358,0.999581
00111359,0.000000
00111360,0.000000
00111361,1.000000
00111362,0.000000
00111363,0.000000
00111364,0.000000
00111365,0.999998
00111366,0.999631
00111367,0.999999
00111368,0.000000
00111369,0.000000
00111370,0.000000
00111371,0.000000
00111372,0.000000
00111373,0.000000
00111374,0.000000
00111375,0.000000
00111376,0.000000
00111377,0.000000
00111378,0.000000
00111379,1.000000
00111380,0.999629
00111381,0.999998
00111382,0.000000
00111383,0.000000
00111384,1.000000
00111385,0.999643
00111386,0.000000
00111387,0.000000
00111388,1.000000
00111389,0.000000
00111390,0.000000
00111391,1.000000
00111392,0.999985
00111393,0.999986
00111394,0.999988
00111395,0.000134
00111396,0.000089
00111397,0.000124
00111398,0.999998
00111399,0.000089
00111400,0.000179
00111401,1.000000
00111402,0.999948
00111403,0.999956
00111404,0.000323
00111405,0.000215
00111406,0.000298
00111407,0.999976
00111408,0.000214
00111409,0.000434
00111410,1.000000
00111411,0.999998
00111412,0.000018
00111413,0.000010
00111414,0.000016
00111415,0.999992
00111416,0.000010
00111417,0.000030
00111418,1.000000
00111419,0.000000
00111420,0.000000
00111421,0.000000
00111422,0.999993
00111423,0.000000
00111424,0.000000
00111425,0.000057
00111426,0.000040
00111427,0.000054
00111428,1.000000
00111429,0.000040
00111430,0.000068
00111431,1.000000
00111432,1.000000
00111433,0.000000
00111434,0.000000
00111435,0.999999
00111436,1.000000
00111437,0.000000
00111438,0.999998
00111439,0.000000
00111440,0.000000
00111441,1.000000
00111442,0.000000
00111443,0.000000
00111444,0.999999
00111445,1.000000
00111446,0.000000
00111447,0.999997
00111448,0.000000
00111449,0.000000
00111450,0.000000
00111451,0.000000
00111452,0.000000
00111453,0.000000
00111454,0.000000
00111455,0.000000
00111456,1.000000
00111457,0.999999
00111458,0.000000
00111459,0.999997
00111460,0.000000
00111461,0.000000
00111462,1.000000
00111463,0.000000
00111464,0.999998
00111465,0.000000
00111466,0.000000
00111467,0.000000
00111468,1.000000
00111469,0.000000
00111470,0.000000
00111471,1.000000
00111472,0.991449
00111473,0.992013
00111474,0.000000
00111475,0.000000
00111476,0.991136
00111477,0.000000
00111478,0.999821
00111479,0.000000
00111480,0.000000
00111481,1.000000
00111482,0.999989
00111483,0.000000
00111484,0.000000
00111485,0.999997
00111486,0.000000
00111487,0.993729
00111488,0.000000
00111489,0.000000
00111490,1.000000
00111491,0.000000
00111492,0.000000
00111493,0.999975
00111494,0.000000
00111495,0.994211
00111496,0.000000
00111497,0.000000
00111498,0.000000
00111499,0.000000
00111500,0.000000
00111501,0.000000
00111502,1.000000
00111503,0.000000
00111504,0.993461
00111505,0.000000
00111506,0.000000
00111507,0.000000
00111508,1.000000
00111509,0.000000
00111510,0.000000
00111511,1.000000
00111512,0.998801
00111513,0.999997
00111514,0.000000
00111515,0.000000
00111516,0.999998
00111517,0.000000
00111518,0.999999
00111519,0.000000
00111520,0.000000
00111521,1.000000
00111522,0.998874
00111523,0.000000
00111524,0.000000
00111525,0.998876
00111526,0.000000
00111527,0.998776
00111528,0.000000
00111529,0.000000
00111530,1.000000
00111531,0.000000
00111532,0.000000
00111533,0.999999
00111534,0.000000
00111535,0.999997
00111536,0.000000
00111537,0.000000
00111538,0.000000
00111539,0.000000
00111540,0.000000
00111541,0.000000
00111542,1.000000
00111543,0.000000
00111544,0.999997
00111545,0.000000
00111546,0.000000
00111547,0.000000
00111548,1.000000
00111549,0.000000
00111550,0.000000
00111551,1.000000
00111552,0.999818
00111553,0.000000
00111554,0.999998
00111555,0.000000
00111556,0.000000
00111557,0.999996
00111558,0.000000
00111559,0.998369
00111560,0.000000
00111561,1.000000
00111562,0.000000
00111563,0.999794
00111564,0.000000
00111565,0.000000
00111566,0.999771
00111567,0.000000
00111568,0.999272
00111569,0.000000
00111570,0.000000
00111571,0.000000
00111572,0.000000
00111573,1.000000
00111574,0.000000
00111575,0.000000
00111576,0.999999
00111577,0.000000
00111578,0.998299
00111579,0.000000
00111580,0.000000
00111581,0.000000
00111582,0.000000
00111583,0.000000
00111584,1.000000
00111585,0.000000
00111586,0.998233
00111587,0.000000
00111588,0.000001
00111589,1.000000
00111590,0.000000
00111591,1.000000
00111592,0.999997
00111593,0.999897
00111594,0.999998
00111595,0.000000
00111596,0.000000
00111597,0.999979
00111598,0.000000
00111599,0.000000
00111600,0.000000
00111601,1.000000
00111602,0.999916
00111603,0.999997
00111604,0.000000
00111605,0.000000
00111606,0.999988
00111607,0.000000
00111608,0.000000
00111609,0.000000
00111610,1.000000
00111611,0.999889
00111612,0.000000
00111613,0.000000
00111614,0.999966
00111615,0.000000
00111616,0.000000
00111617,0.000000
00111618,1.000000
00111619,0.000000
00111620,0.000000
00111621,0.999976
00111622,0.000000
00111623,0.000000
00111624,0.000000
00111625,0.000000
00111626,0.000000
00111627,1.000000
00111628,0.000000
00111629,0.000000
00111630,0.000000
00111631,1.000000
00111632,0.000000
00111633,0.000000
00111634,0.999842
00111635,0.999778
00111636,0.000000
00111637,0.000000
00111638,0.999993
00111639,0.999979
00111640,0.000000
00111641,0.000000
00111642,0.000000
00111643,0.000000
00111644,0.000000
00111645,0.000000
00111646,0.000000
00111647,0.000000
00111648,0.000000
00111649,1.000000
00111650,0.999993
00111651,0.000000
00111652,0.000000
00111653,0.999784
00111654,0.999714
00111655,0.000000
00111656,1.000000
00111657,0.000000
00111658,0.000000
00111659,0.999710
00111660,0.999630
00111661,0.000000
00111662,0.000000
00111663,0.000000
00111664,0.000000
00111665,0.000000
00111666,1.000000
00111667,0.999992
00111668,0.000000
00111669,1.000000
00111670,0.000000
00111671,1.000000
00111672,0.999975
00111673,0.000000
00111674,0.999801
00111675,0.000000
00111676,0.000000
00111677,0.995449
00111678,0.000000
00111679,0.999931
00111680,0.000000
00111681,1.000000
00111682,0.000000
00111683,0.999638
00111684,0.000000
00111685,0.000000
00111686,0.994766
00111687,0.000000
00111688,0.999988
00111689,0.000000
00111690,0.000000
00111691,0.000000
00111692,0.000000
00111693,1.000000
00111694,0.000000
00111695,0.000000
00111696,0.997150
00111697,0.000000
00111698,0.999502
00111699,0.000000
00111700,0.000000
00111701,0.000000
00111702,0.000000
00111703,0.000000
00111704,1.000000
00111705,0.000000
00111706,0.994279
00111707,0.000000
00111708,0.000000
00111709,1.000000
00111710,0.000000
00111711,1.000000
00111712,0.995358
00111713,0.995682
00111714,0.995360
00111715,0.000001
00111716,0.000001
00111717,0.000001
00111718,0.995276
00111719,0.000001
00111720,0.000001
00111721,1.000000
00111722,0.999993
00111723,0.999999
00111724,0.000000
00111725,0.000000
00111726,0.000000
00111727,0.999999
00111728,0.000000
00111729,0.000000
00111730,1.000000
00111731,0.999994
00111732,0.000000
00111733,0.000000
00111734,0.000000
00111735,0.999991
00111736,0.000000
00111737,0.000000
00111738,1.000000
00111739,0.000000
00111740,0.000000
00111741,0.000000
00111742,0.999999
00111743,0.000000
00111744,0.000000
00111745,0.000000
00111746,0.000000
00111747,0.000000
00111748,1.000000
00111749,0.000000
00111750,0.000000
00111751,1.000000
00111752,0.999998
00111753,0.000000
00111754,1.000000
00111755,0.000000
00111756,0.999999
00111757,0.000000
00111758,0.999999
00111759,0.000000
00111760,0.000000
00111761,1.000000
00111762,0.000000
00111763,0.999998
00111764,0.000000
00111765,0.999997
00111766,0.000000
00111767,0.999998
00111768,0.000000
00111769,0.000000
00111770,0.000000
00111771,0.000000
00111772,0.000000
00111773,1.000000
00111774,0.000000
00111775,0.999999
00111776,0.000000
00111777,0.999999
00111778,0.000000
00111779,0.000000
00111780,0.000000
00111781,0.000000
00111782,1.000000
00111783,0.000000
00111784,0.999998
00111785,0.000000
00111786,0.000000
00111787,0.000000
00111788,1.000000
00111789,0.000000
00111790,0.000000
00111791,1.000000
00111792,0.999503
00111793,0.999981
00111794,0.000000
00111795,0.000000
00111796,0.999993
00111797,0.999987
00111798,0.000000
00111799,0.000000
00111800,0.000000
00111801,1.000000
00111802,0.999661
00111803,0.000000
00111804,0.000000
00111805,0.999394
00111806,0.999641
00111807,0.000000
00111808,0.000000
00111809,0.000000
00111810,1.000000
00111811,0.000000
00111812,0.000000
00111813,0.999957
00111814,0.999999
00111815,0.000000
00111816,0.000000
00111817,0.000000
00111818,0.000000
00111819,0.000000
00111820,0.000000
00111821,0.000000
00111822,1.000000
00111823,0.999965
00111824,0.000000
00111825,0.000000
00111826,0.000000
00111827,1.000000
00111828,0.000000
00111829,0.000000
00111830,0.000000
00111831,1.000000
00111832,0.999815
00111833,0.992963
00111834,0.999643
00111835,0.000000
00111836,0.999993
00111837,0.000000
00111838,0.000000
00111839,0.000000
00111840,0.000000
00111841,1.000000
00111842,0.995048
00111843,0.999970
00111844,0.000000
00111845,0.999875
00111846,0.000000
00111847,0.000000
00111848,0.000000
00111849,0.000000
00111850,1.000000
00111851,0.995766
00111852,0.000000
00111853,0.993359
00111854,0.000000
00111855,0.000000
00111856,0.000000
00111857,0.000000
00111858,1.000000
00111859,0.000000
00111860,0.999728
00111861,0.000000
00111862,0.000000
00111863,0.000000
00111864,0.000000
00111865,0.000000
00111866,1.000000
00111867,0.000000
00111868,0.000000
00111869,0.000000
00111870,0.000000
00111871,1.000000
00111872,0.999982
00111873,0.992821
00111874,0.999986
00111875,0.000001
00111876,0.000001
00111877,0.999958
00111878,0.000001
00111879,0.000001
00111880,0.000001
00111881,1.000000
00111882,0.993464
00111883,0.999997
00111884,0.000000
00111885,0.000000
00111886,0.999992
00111887,0.000000
00111888,0.000000
00111889,0.000000
00111890,1.000000
00111891,0.993394
00111892,0.000000
00111893,0.000000
00111894,0.993859
00111895,0.000000
00111896,0.000000
00111897,0.000000
00111898,1.000000
00111899,0.000000
00111900,0.000000
00111901,0.999990
00111902,0.000000
00111903,0.000000
00111904,0.000000
00111905,0.000000
00111906,0.000000
00111907,1.000000
00111908,0.000000
00111909,0.000000
00111910,0.000000
00111911,1.000000
00111912,0.000004
00111913,0.000009
00111914,0.997941
00111915,0.997815
00111916,0.997662
00111917,0.000004
00111918,0.000004
00111919,0.000006
00111920,0.000000
00111921,0.000000
00111922,0.000000
00111923,0.000000
